,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
27,19.59086298942566,0.12467187402265589,0.014198064804077148,0.008071983864332105,relu,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
28,9.318927097320557,0.10092537336299234,0.015624761581420898,1.3145493270960065e-06,relu,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,57,,,,,,,,1
29,18.232673406600952,2.479516385463712,0.013576364517211914,0.006315434146076434,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,67,,,,,,,,1
30,11.430063056945801,0.12389619865207144,0.017615795135498047,0.004550831909309258,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
31,23.57558341026306,0.38303258459109923,0.020453977584838866,0.005890999455518598,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
32,11.357130098342896,0.06233999110286708,0.017271709442138673,0.003267694066422247,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
33,23.475867414474486,0.05477705758833516,0.015625381469726564,4.555230139186093e-06,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
34,8.83192138671875,2.2097901871567203,0.02029252052307129,0.006405148855738581,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,57,,,,,,,,1
35,12.178045654296875,6.364741875016278,0.017732763290405275,0.0070454370291437975,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,57,,,,,,,,1
36,7.7756411075592045,0.05299994929128926,0.03405961990356445,0.005616143540694921,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
37,16.201795625686646,0.1525804143975047,0.02758469581604004,0.014691223468198476,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
38,7.652624940872192,0.08336432127257896,0.012502050399780274,0.011696222958017241,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
39,16.151770257949828,0.08052418601576436,0.031541633605957034,0.03333471861141543,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
40,6.569510746002197,1.017240849410417,0.006256723403930664,0.00766289551203388,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
41,7.520795440673828,2.466958362549871,0.007930660247802734,0.006615789860105506,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
42,9.57140917778015,0.03601142664259902,0.047143745422363284,0.02469556895160973,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,57,,,,,,,,1
43,19.713080310821532,0.09015864832525024,0.03394417762756348,0.005163847919054483,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
44,9.422669219970704,0.04561217862444939,0.04328107833862305,0.03057587865572992,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
45,19.767184257507324,0.09958191110865058,0.01249990463256836,0.0062499523353837134,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
