,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
76,0.03764762878417969,0.003167157708714658,0.0015073776245117187,0.0025352194988901866,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.25,0.26666666666666666,0.056519416526043906,7,,,,,,,,1
77,0.03789963722229004,0.005799510926564376,0.0031278133392333984,0.006255626678466797,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.125,0.2916666666666667,0.25,0.25833333333333336,0.07168604389202189,19,,,,,,,,1
78,0.020081186294555665,0.0038010630099253196,0.005073165893554688,0.0064871002801705204,0.9,0.01,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.25,0.2916666666666667,0.20833333333333334,0.26666666666666666,0.03333333333333334,7,,,,,,,,1
79,0.02813096046447754,0.007729675021867695,0.004401254653930664,0.00613572443044023,0.9,0.01,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.25,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
80,0.02613801956176758,0.007435939498397563,0.0024240970611572265,0.0029707372533885113,0.9,0.01,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.2916666666666667,0.25,0.125,0.2916666666666667,0.25,0.2416666666666667,0.06123724356957946,25,,,,,,,,1
81,0.041251182556152344,0.008117651694271467,0.005739164352416992,0.00530233769972502,0.9,0.01,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.06666666666666668,28,,,,,,,,1
82,0.04713382720947266,0.01091860150694181,0.01128077507019043,0.011627926695651304,0.9,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
83,0.04510970115661621,0.010215185096208182,0.003926134109497071,0.006050385627318659,0.9,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.25,0.23333333333333334,0.056519416526043906,37,,,,,,,,1
84,0.02667074203491211,0.006814806336229696,0.0005373477935791016,0.001074695587158203,0.9,0.01,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.25833333333333336,0.040824829046386304,19,,,,,,,,1
85,0.023790979385375978,0.007126906319435818,0.002798128128051758,0.0034270178958038665,0.9,0.01,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
86,0.014441585540771485,0.0057254493974424345,0.00892324447631836,0.006069196683652031,0.9,0.01,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
87,0.05574617385864258,0.01764699684165936,0.004404497146606445,0.0061001955524245775,0.9,0.01,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.06666666666666668,28,,,,,,,,1
88,0.048534297943115236,0.012688679023616447,0.003828763961791992,0.0060560006095637,0.9,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.3333333333333333,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.07168604389202189,28,,,,,,,,1
89,0.04247374534606933,0.006885820103256138,0.007274103164672851,0.007037518322735052,0.9,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.25,0.23333333333333334,0.056519416526043906,37,,,,,,,,1
90,0.02515273094177246,0.012658855083562648,0.004345703125,0.006118744051291935,0.9,0.1,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
91,0.017514514923095702,0.008092584478431704,0.000301361083984375,0.00060272216796875,0.9,0.1,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.20833333333333334,0.21666666666666665,0.05527707983925667,85,,,,,,,,1
92,0.018990230560302735,0.003973063353733694,0.0,0.0,0.9,0.1,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
93,0.035851335525512694,0.006439623570414953,0.0019037723541259766,0.003807544708251953,0.9,0.1,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.16666666666666666,0.22500000000000003,0.06770032003863301,55,,,,,,,,1
94,0.04388151168823242,0.019447607678359007,0.0032264232635498048,0.0062021663876295945,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.16666666666666666,0.22500000000000003,0.06770032003863301,55,,,,,,,,1
95,0.03253531455993652,0.0026139442424835124,0.006250333786010742,0.00765506429382709,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.16666666666666666,0.125,0.2916666666666667,0.16666666666666666,0.19999999999999998,0.061237243569579464,106,,,,,,,,1
96,0.02524991035461426,0.005719125525771058,0.0,0.0,0.9,0.1,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
97,0.022358512878417967,0.0073113757252656515,0.001901865005493164,0.003803730010986328,0.9,0.1,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
98,0.021555328369140626,0.007096912209481367,0.003125429153442383,0.006250858306884766,0.9,0.1,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
99,0.04889645576477051,0.011041292002209704,0.0012183189392089844,0.0024366378784179688,0.9,0.1,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
100,0.03509817123413086,0.014012106532220228,0.0,0.0,0.9,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.125,0.20833333333333334,0.06972166887783963,88,,,,,,,,1
101,0.04563922882080078,0.011713611856775276,0.0031251907348632812,0.0062503814697265625,0.9,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
102,0.025005865097045898,0.007657694047821586,0.0,0.0,0.9,0.1,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
103,0.024999189376831054,0.007653214915711888,0.0,0.0,0.9,0.1,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
104,0.02802419662475586,0.006254675457950945,0.0031280517578125,0.006256103515625,0.9,0.1,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
105,0.04376091957092285,0.011695407817522926,0.0,0.0,0.9,0.1,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
106,0.04062318801879883,0.007654441327166091,0.009375047683715821,0.00765469441147244,0.9,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.125,0.20833333333333334,0.06972166887783963,88,,,,,,,,1
107,0.04140691757202149,0.010066225240451523,0.0031252384185791017,0.006250476837158203,0.9,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.125,0.2,0.06666666666666668,103,,,,,,,,1
