,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
41,7.801932668685913,3.339541736624002,0.010182952880859375,0.007148205981011278,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.6666666666666666,0.5833333333333334,0.75,0.7083333333333334,0.5,0.6416666666666667,0.08975274678557507,25,,,,,,,,1
42,7.323142147064209,1.9454156321559724,0.040963602066040036,0.007728280154311036,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.5,0.4583333333333333,0.5833333333333334,0.625,0.5833333333333334,0.55,0.06123724356957947,65,,,,,,,,1
43,7.367689895629883,1.9598099817263759,0.03679018020629883,0.015839637121263055,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.5,0.4583333333333333,0.5833333333333334,0.625,0.5833333333333334,0.55,0.06123724356957947,65,,,,,,,,1
44,9.460855865478516,0.07081944398185548,0.022104978561401367,0.007604232065054009,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.5,0.7083333333333334,0.7916666666666666,0.6666666666666666,0.625,0.6583333333333333,0.09646530752325187,19,,,,,,,,1
45,19.28045811653137,0.5890777366917407,0.02029891014099121,0.0060536529615901466,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.75,0.7916666666666666,0.875,0.875,0.7916666666666666,0.8166666666666667,0.05,1,,,,,,,,1
46,3.806608247756958,0.5371234957591647,0.012584495544433593,0.00629413723374114,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.4583333333333333,0.5833333333333334,0.5416666666666666,0.625,0.6666666666666666,0.575,0.07168604389202189,47,,,,,,,,1
47,3.8100407123565674,0.5020813646765723,0.015631103515625,1.2099455139421752e-05,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.4583333333333333,0.5833333333333334,0.5416666666666666,0.625,0.6666666666666666,0.575,0.07168604389202189,47,,,,,,,,1
48,11.489025592803955,0.10748768204544153,0.036871814727783205,0.00699634439068196,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.5416666666666666,0.4583333333333333,0.75,0.5833333333333334,0.5416666666666666,0.575,0.09646530752325189,47,,,,,,,,1
49,23.650263214111327,0.06572448739840943,0.03887319564819336,0.009158477802339452,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.625,0.875,0.6666666666666666,0.7083333333333334,0.7083333333333333,0.08740073734751264,11,,,,,,,,1
50,11.370312452316284,0.19562365388531058,0.04841208457946777,0.045941429506291806,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.5,0.5833333333333334,0.7916666666666666,0.625,0.75,0.65,0.10736748938937603,23,,,,,,,,1
