,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
51,27.4477267742157,1.5721970577013087,0.022062921524047853,0.0036552496535858844,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.7083333333333334,0.625,0.5416666666666666,0.7083333333333334,0.9583333333333334,0.7083333333333334,0.1394433377556793,45,,,,,,,,1
52,6.851912498474121,1.7786329297187884,0.01933741569519043,0.002716923913229367,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.6666666666666666,0.7083333333333334,0.625,0.7083333333333334,0.875,0.7166666666666667,0.08498365855987976,35,,,,,,,,1
53,7.106682777404785,1.8900455528932776,0.024584627151489256,0.010327191201190106,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.6666666666666666,0.7083333333333334,0.625,0.7083333333333334,0.875,0.7166666666666667,0.08498365855987976,35,,,,,,,,1
54,10.05378680229187,0.6888969854619776,0.022473526000976563,0.013426501485560575,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.625,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.6916666666666667,0.11666666666666665,59,,,,,,,,1
55,21.214703845977784,0.6278464727909097,0.014433336257934571,0.006828348673801212,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.625,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.6916666666666667,0.11666666666666665,59,,,,,,,,1
56,9.869459009170532,0.40322902702029845,0.012226438522338868,0.0015383664691467809,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.6666666666666666,0.625,0.6666666666666666,0.9583333333333334,0.7,0.13281147875424357,51,,,,,,,,1
57,18.59539294242859,0.31411609083155423,0.01112818717956543,0.0008009804644215065,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.625,0.7083333333333334,0.5833333333333334,0.6666666666666666,1.0,0.7166666666666667,0.14766704288891125,35,,,,,,,,1
58,7.4014201164245605,1.7961107493480613,0.010726499557495116,0.00040040278811523004,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.75,0.9166666666666666,0.7166666666666666,0.11303883305208778,43,,,,,,,,1
59,12.766479873657227,6.362726468110283,0.01133136749267578,0.0006756084301070212,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.6666666666666666,0.6666666666666666,0.625,0.75,0.9166666666666666,0.7249999999999999,0.10408329997330663,33,,,,,,,,1
60,10.504226684570312,0.25289066400627475,0.014345932006835937,0.0005050396489244105,tanh,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.6666666666666666,0.5416666666666666,0.6666666666666666,0.875,0.6833333333333333,0.10736748938937606,63,,,,,,,,1
