,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
97,0.02743692398071289,0.003880095675765372,0.001693582534790039,0.002087290865273476,0.9,0.1,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.4583333333333333,0.4583333333333333,0.5,0.4916666666666666,0.04859126579037753,89,,,,,,,,1
98,0.03040423393249512,0.002897616273631186,0.0012470245361328124,0.0010811238632781064,0.9,0.1,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.5,0.5833333333333334,0.5,0.5,0.5,0.5166666666666667,0.03333333333333335,14,,,,,,,,1
99,0.04700589179992676,0.0024257496422925924,0.0003900051116943359,0.0007800102233886719,0.9,0.1,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.5,0.5,0.5,0.525,0.03333333333333334,4,,,,,,,,1
100,0.03699274063110351,0.007258996698376702,0.004082965850830078,0.002400463174033751,0.9,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.5083333333333333,0.048591265790377515,37,,,,,,,,1
101,0.043028974533081056,0.003930706409104437,0.0017762184143066406,0.0018469076355737556,0.9,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5833333333333334,0.5,0.5416666666666666,0.5,0.525,0.03333333333333334,4,,,,,,,,1
102,0.02318997383117676,0.0066082960218132826,0.0,0.0,0.9,0.1,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.5,0.5833333333333334,0.4583333333333333,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
103,0.029057884216308595,0.008068691954802582,0.004369068145751953,0.0012584187155027327,0.9,0.1,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.4583333333333333,0.4583333333333333,0.5,0.4916666666666666,0.04859126579037753,89,,,,,,,,1
104,0.027193832397460937,0.002037512256716154,0.0028344154357910155,0.0020321154885881206,0.9,0.1,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.5,0.5833333333333334,0.5,0.5,0.5,0.5166666666666667,0.03333333333333335,14,,,,,,,,1
105,0.04196047782897949,0.015164237388074599,0.002744436264038086,0.0011730562665622796,0.9,0.1,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.5,0.5,0.5,0.525,0.03333333333333334,4,,,,,,,,1
106,0.04671797752380371,0.0021775487550431114,0.0037138938903808595,0.002340815316342643,0.9,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.5083333333333333,0.048591265790377515,37,,,,,,,,1
107,0.043461942672729494,0.0037598642477433865,0.0032160282135009766,0.00191479257905308,0.9,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5833333333333334,0.5,0.5416666666666666,0.5,0.525,0.03333333333333334,4,,,,,,,,1
