,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
28,5.201906061172485,1.9161730290161134,0.01257944107055664,0.006291749329037944,relu,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.99,0.74,0.98,0.8,0.7,0.842,0.12106196760337246,61,,,,,,,,1
29,5.245782136917114,1.921827379087668,0.011768245697021484,0.00520562354598558,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.99,0.74,0.98,0.8,0.7,0.842,0.12106196760337246,61,,,,,,,,1
30,12.061342239379883,0.23329403897585832,0.02464609146118164,0.0074550709558222576,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
31,24.777611017227173,0.10059671345803557,0.020629119873046876,0.0062294484540782345,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
32,12.04234538078308,0.23019393950088254,0.01683154106140137,0.002393597477993582,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,0.97,0.99,0.99,1.0,0.99,0.010954451150103331,23,,,,,,,,1
33,22.683580112457275,1.8964822898958904,0.0188753604888916,0.006391171399981105,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,0.97,0.99,0.99,1.0,0.99,0.010954451150103331,23,,,,,,,,1
34,9.302457761764526,2.7141762837936505,0.017287826538085936,0.006852879927676178,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.63,0.99,0.99,0.5,0.95,0.812,0.20633952602446287,69,,,,,,,,1
35,9.874884700775146,3.140338541356711,0.023247671127319337,0.005833330655594953,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.63,0.99,0.99,0.5,0.95,0.812,0.20633952602446287,69,,,,,,,,1
36,8.293495321273804,0.08396831561083848,0.06195287704467774,0.04822054419660807,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.96,0.87,0.96,0.93,0.9,0.924,0.03498571136907179,49,,,,,,,,1
37,17.675839757919313,0.11266692675273149,0.05324187278747559,0.04444314011355375,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.98,0.95,0.99,0.98,0.93,0.966,0.022449944320643633,41,,,,,,,,1
