,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
24,0.03482146263122558,0.006036569665079053,0.0,0.0,0.7,0.1,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
25,0.03635811805725098,0.004851358736399253,0.00030303001403808594,0.0006060600280761719,0.7,0.1,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.375,0.5833333333333334,0.375,0.25,0.4583333333333333,0.4083333333333334,0.109924216318941,1,,,,,,,,1
26,0.03284025192260742,0.001689719476956978,0.00277099609375,0.0055419921875,0.7,0.1,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
27,0.054789400100708006,0.007141458777010583,0.0024232387542724608,0.0048464775085449215,0.7,0.1,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
28,0.05361118316650391,0.00811985408020828,0.003238677978515625,0.0051805120679521525,0.7,0.1,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.375,0.5833333333333334,0.375,0.20833333333333334,0.4583333333333333,0.4,0.1224744871391589,17,,,,,,,,1
29,0.05492458343505859,0.005061925776340805,0.0033290863037109377,0.006166753034740398,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
30,0.03300623893737793,0.0024835821687771587,0.003314208984375,0.0036584738396885706,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.25,0.4583333333333333,0.3833333333333333,0.1034139470499238,77,,,,,,,,1
31,0.036244440078735354,0.005482511204456222,0.0,0.0,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.375,0.5833333333333334,0.375,0.25,0.4583333333333333,0.4083333333333334,0.109924216318941,1,,,,,,,,1
32,0.03439464569091797,0.00564821178543427,0.0031269550323486327,0.0062539100646972655,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
33,0.055143308639526364,0.0053696072326271955,0.003127574920654297,0.006255149841308594,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.25,0.4583333333333333,0.3833333333333333,0.1034139470499238,77,,,,,,,,1
