,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
44,0.05202088356018066,0.002112540222393268,0.0011036396026611328,0.001963349688420511,0.8,0.01,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.2916666666666667,0.4666666666666666,0.09279607271383368,88,,,,,,,,1
45,0.0789947509765625,0.0018537165129290693,0.004314041137695313,0.000978864328624253,0.8,0.01,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4916666666666667,0.08897565210026094,15,,,,,,,,1
46,0.08852343559265137,0.004588655346940897,0.0031077384948730467,0.0024224284220753477,0.8,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.375,0.5,0.07453559924999299,2,,,,,,,,1
47,0.09410667419433594,0.005761981054584033,0.001001882553100586,0.002003765106201172,0.8,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.2916666666666667,0.4749999999999999,0.09718253158075499,77,,,,,,,,1
48,0.04398183822631836,0.0021686449182755515,0.003011608123779297,0.002458973757303502,0.8,0.01,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.375,0.5,0.07453559924999299,2,,,,,,,,1
49,0.04837255477905274,0.001967640054044378,0.002673959732055664,0.0023215936860203398,0.8,0.01,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4833333333333333,0.0816496580927726,37,,,,,,,,1
50,0.05755209922790527,0.005299287294406562,0.003211832046508789,0.002233798639343982,0.8,0.01,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.2916666666666667,0.4666666666666666,0.09279607271383368,88,,,,,,,,1
51,0.08414874076843262,0.004084340108537693,0.0039234161376953125,0.0020241343479794863,0.8,0.01,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4916666666666667,0.08897565210026094,15,,,,,,,,1
52,0.0990814208984375,0.005692886769769803,0.0032178878784179686,0.002653967528415665,0.8,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.375,0.5,0.07453559924999299,2,,,,,,,,1
53,0.10193095207214356,0.006508346848351,0.0027160167694091795,0.00224044481475957,0.8,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.2916666666666667,0.4749999999999999,0.09718253158075499,77,,,,,,,,1
54,0.03094191551208496,0.002062456024008479,0.001203012466430664,0.0016036393657525574,0.8,0.1,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5,0.4166666666666667,0.5416666666666666,0.375,0.475,0.06770032003863298,52,,,,,,,,1
55,0.030141210556030272,2.131979408042084e-05,0.003920745849609375,0.003737848014363151,0.8,0.1,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.5416666666666666,0.5,0.4583333333333333,0.5,0.3333333333333333,0.4666666666666666,0.07168604389202189,88,,,,,,,,1
56,0.03426427841186523,0.003032374937542323,0.00020155906677246093,0.00040311813354492186,0.8,0.1,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.375,0.4833333333333333,0.062360956446232345,37,,,,,,,,1
57,0.05221881866455078,0.00259952524611181,0.0018077373504638671,0.002235502604960685,0.8,0.1,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5,0.4166666666666667,0.5416666666666666,0.375,0.475,0.06770032003863298,52,,,,,,,,1
58,0.054517936706542966,0.004065878147298104,0.0024111270904541016,0.00225137378352043,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5,0.375,0.4833333333333333,0.062360956446232345,37,,,,,,,,1
59,0.051518487930297854,0.005559462241679122,0.0029123306274414064,0.0023847133024293477,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.375,0.4833333333333333,0.062360956446232345,37,,,,,,,,1
60,0.03433356285095215,0.003601171304189106,0.0027084827423095705,0.002279059499029225,0.8,0.1,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5,0.4583333333333333,0.5,0.375,0.475,0.05651941652604389,52,,,,,,,,1
