,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
23,8.100084018707275,6.484635607008369,0.008856678009033203,0.0072940219226043795,relu,0.001,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.7083333333333334,1.0,0.9166666666666666,1.0,0.925,0.11303883305208778,49,,,,,,,,1
24,9.386627292633056,0.10088760944725154,0.010564661026000977,0.006072893489993097,relu,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,23,,,,,,,,1
25,19.54967589378357,0.09567291136365676,0.014773416519165038,0.0021256228250343787,relu,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,23,,,,,,,,1
26,8.186721420288086,2.458140905760838,0.018328046798706053,0.0065126851452302495,relu,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,0.975,0.03333333333333334,23,,,,,,,,1
27,16.32107219696045,6.447795749915846,0.012505149841308594,0.006252585926453217,relu,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.9666666666666666,0.04082482904638632,45,,,,,,,,1
28,5.07382378578186,2.254228189625241,0.015796613693237305,0.00019981988416702508,relu,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,0.8333333333333334,0.9166666666666666,0.875,1.0,0.925,0.06666666666666667,49,,,,,,,,1
29,7.102509212493897,6.270939958031863,0.014395523071289062,0.010360348480749015,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.8333333333333334,0.9166666666666666,0.875,1.0,0.925,0.06666666666666667,49,,,,,,,,1
30,11.250583124160766,0.09004766578957236,0.015727949142456055,0.00020352510361740787,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,23,,,,,,,,1
31,23.328954935073853,0.13543778886789717,0.022125864028930665,0.007050761366273693,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,23,,,,,,,,1
32,10.03207287788391,2.6544806394880456,0.016560459136962892,0.0014366284130870243,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
33,19.580377435684206,7.433252743950483,0.023378658294677734,0.006988579458205578,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
34,5.818435859680176,0.9134180484086495,0.018836593627929686,0.00620855865345214,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.875,0.7083333333333334,1.0,0.9166666666666666,0.5416666666666666,0.8083333333333333,0.16372402253657087,65,,,,,,,,1
35,5.773679876327515,0.8529770358396984,0.019743061065673827,0.006010204216193516,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.875,0.7083333333333334,1.0,0.9166666666666666,0.5416666666666666,0.8083333333333333,0.16372402253657087,65,,,,,,,,1
36,7.829406690597534,0.07335226134971164,0.04437894821166992,0.015729901614413858,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,1.0,1.0,0.9583333333333334,0.95,0.06123724356957944,47,,,,,,,,1
37,16.51882348060608,0.4366817638145061,0.04127964973449707,0.01207671872502716,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
38,7.71394534111023,0.03784239578500165,0.010987615585327149,0.0071881524893593965,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
39,15.030408906936646,2.7610936427948247,0.017920446395874024,0.018542495870697607,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
40,3.9224547863006594,1.9393251089171588,0.007697677612304688,0.006890399208761791,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,0.6666666666666666,1.0,0.9166666666666666,0.9583333333333334,0.9,0.11960583412006107,59,,,,,,,,1
41,5.613309621810913,5.433123193993083,0.013984441757202148,0.0034925194492879843,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.6666666666666666,1.0,0.9166666666666666,0.9583333333333334,0.9083333333333332,0.12472191289246473,57,,,,,,,,1
42,9.46381754875183,0.04247074528394762,0.04029316902160644,0.006409805987852339,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,5,,,,,,,,1
43,19.791075038909913,0.0627189027373806,0.05088663101196289,0.022024049108360002,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,5,,,,,,,,1
44,9.413066148757935,0.08582671148411225,0.019860363006591795,0.006334443599466351,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.9583333333333334,1.0,1.0,0.9583333333333334,0.975,0.02041241452319313,23,,,,,,,,1
45,19.892328786849976,0.10261608305475747,0.02116866111755371,0.012967216532710874,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.9583333333333334,1.0,1.0,0.9583333333333334,0.975,0.02041241452319313,23,,,,,,,,1
46,4.607082271575928,0.6065296301962522,0.015019083023071289,0.0014400361120586738,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.9166666666666666,0.6666666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.8833333333333332,0.10992421631894102,61,,,,,,,,1
47,4.645814847946167,0.6009322640584439,0.015404844284057617,0.0007225881736577287,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9166666666666666,0.6666666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.8833333333333332,0.10992421631894102,61,,,,,,,,1
48,11.480126237869262,0.08064079326857439,0.06360292434692383,0.034583633488063426,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
49,23.6825119972229,0.2370776296357296,0.0531804084777832,0.028190427530961407,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
50,11.535494089126587,0.1719650185980497,0.025411653518676757,0.012420184833143496,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
51,23.7479519367218,0.14380558047844796,0.015203428268432618,0.0008441011106358575,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
52,7.223616218566894,2.06377757909951,0.017635154724121093,0.001740271149617377,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.8333333333333334,0.625,0.9583333333333334,0.6666666666666666,0.875,0.7916666666666667,0.1263812574008592,69,,,,,,,,1
53,7.213060188293457,2.0604363096321148,0.01885213851928711,0.006201941818673173,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.8333333333333334,0.625,0.9583333333333334,0.6666666666666666,0.875,0.7916666666666667,0.1263812574008592,69,,,,,,,,1
