,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
27,0.04205102920532226,0.003379260664710293,0.002707672119140625,0.0022783316913205028,0.7,0.1,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
28,0.04192442893981933,0.003822098565648368,0.0024825096130371093,0.002101384993130997,0.7,0.1,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
29,0.042385530471801755,0.000976793922537065,0.0006751537322998047,0.0011143987624580827,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
30,0.0238037109375,0.0021525025570748786,0.002984619140625,0.0016388754570769034,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
31,0.023792505264282227,0.0013607620628471448,0.0033143997192382813,0.00186287811180488,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
32,0.027087926864624023,0.004402705670476008,0.002197551727294922,0.0027076514942426825,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4583333333333333,0.425,0.03118047822311617,2,,,,,,,,1
33,0.04188799858093262,0.003450844530574677,0.0015616893768310546,0.0020704591529831975,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
34,0.04149336814880371,0.002530884159565439,0.0024413585662841795,0.003223225014949593,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
35,0.044240045547485354,0.0033801248775901065,0.002950096130371094,0.002850796824308572,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
36,0.027918386459350585,0.0011762111493433774,0.0014417648315429687,0.001382244985376071,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
37,0.029329204559326173,0.001814381776051432,0.002081012725830078,0.0019232014287662207,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
38,0.03172039985656738,0.002514186953753239,0.0018106937408447266,0.002073858607212736,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
