,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
22,24.307554531097413,5.251498384927538,0.10872330665588378,0.013098358037770583,relu,0.001,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9981566415765103,0.9993197129627598,0.9988588733568874,0.9993197129627598,0.9987272048980667,0.9988764291513968,0.00043212759955753457,55,,,,,,,,1
23,24.05692586898804,5.160917418226212,0.09165797233581544,0.011087112607334196,relu,0.001,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.9981566415765103,0.9993197129627598,0.9988588733568874,0.9993197129627598,0.9987272048980667,0.9988764291513968,0.00043212759955753457,55,,,,,,,,1
24,34.95488238334656,4.662829754788505,0.1008056640625,0.01255152343748317,relu,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9987272048980667,0.9994294366784436,0.999188044503939,0.9993416577058966,0.9992538787333495,0.999188044503939,0.00024436631757686247,29,,,,,,,,1
25,34.68934464454651,4.1480287691900966,0.11154108047485352,0.009655680585966364,relu,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.9987272048980667,0.9994294366784436,0.999188044503939,0.9993416577058966,0.9992538787333495,0.999188044503939,0.00024436631757686247,29,,,,,,,,1
26,32.894973802566525,9.881239880001894,0.09702720642089843,0.005628048769531774,relu,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9989466523294345,0.9994733261647173,0.999188044503939,0.9993855471921701,0.9993636024490333,0.9992714345278587,0.00018693005717964898,25,,,,,,,,1
27,32.36102132797241,9.618968015958256,0.10374383926391602,0.00936014146399099,relu,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9989466523294345,0.9994733261647173,0.999188044503939,0.9993855471921701,0.9993636024490333,0.9992714345278587,0.00018693005717964898,25,,,,,,,,1
28,31.59308476448059,9.90337055615736,0.09325776100158692,0.0014940432534520515,relu,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.9981566415765103,0.9988369286137506,0.9980469178608264,0.9983541442647413,0.9981785863196472,0.9983146437270951,0.00027910400659370195,61,,,,,,,,1
29,35.76331267356873,19.11301157248672,0.11764669418334961,0.015809554855946362,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9981566415765103,0.9988369286137506,0.9980469178608264,0.9983541442647413,0.9981785863196472,0.9983146437270951,0.00027910400659370195,61,,,,,,,,1
30,38.609176063537596,3.6713017968168637,0.13567934036254883,0.005054000050899884,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.999100265531392,0.9994952709078541,0.9992758234764862,0.9993855471921701,0.9994074919353069,0.9993328798086418,0.0001357029983869712,17,,,,,,,,1
31,38.67277011871338,3.4856856536116156,0.12257771492004395,0.007944360229549693,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.999100265531392,0.9994952709078541,0.9992758234764862,0.9993855471921701,0.9994074919353069,0.9993328798086418,0.0001357029983869712,17,,,,,,,,1
32,40.06454334259033,6.149913622571359,0.1379545211791992,0.016269503453111126,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9985516469529724,0.9988588733568874,0.999297768219623,0.9990124865588448,0.9992538787333495,0.9989949307643353,0.00027352694069888165,51,,,,,,,,1
33,50.719545412063596,26.365137744123704,0.12922892570495606,0.005873455985005245,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9985516469529724,0.9988588733568874,0.999297768219623,0.9994513814215804,0.9992538787333495,0.9990827097368825,0.0003297266118807639,43,,,,,,,,1
34,35.862885284423825,9.493578207598524,0.13927946090698243,0.015385223290222764,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.9981566415765103,0.9986613706686563,0.9980030283745529,0.9983541442647413,0.9981785863196472,0.9982707542408216,0.00022482386666138223,65,,,,,,,,1
35,37.67676591873169,12.682787827732398,0.13271784782409668,0.012028443878769704,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.9981566415765103,0.9986613706686563,0.9980030283745529,0.9983541442647413,0.9981785863196472,0.9982707542408216,0.00022482386666138223,65,,,,,,,,1
36,46.59553608894348,1.7905768335888177,0.2994420528411865,0.07948309219806389,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9992758234764862,0.9994952709078541,0.999297768219623,0.9993636024490333,0.9993636024490333,0.9993592135004061,7.652393414015111e-05,15,,,,,,,,1
37,48.72820930480957,2.270658230560688,0.22489585876464843,0.04169810250596712,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9992758234764862,0.9994952709078541,0.9993197129627598,0.9993855471921701,0.9993636024490333,0.9993679913976606,7.396387696176244e-05,13,,,,,,,,1
38,23.06483907699585,5.435877940024259,0.16940693855285643,0.09773855223515705,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.9993416577058966,0.9994733261647173,0.999297768219623,0.9993636024490333,0.9993855471921701,0.999372380346288,5.822598328435363e-05,9,,,,,,,,1
39,23.485370779037474,5.203884702543052,0.13736505508422853,0.034553488302771496,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.9993416577058966,0.9994733261647173,0.999297768219623,0.9993636024490333,0.9993855471921701,0.999372380346288,5.822598328435363e-05,9,,,,,,,,1
