,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
39,18.85878472328186,0.5099997865172488,0.012562370300292969,0.0028112010613579002,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.875,0.9583333333333334,0.9583333333333334,1.0,0.95,0.040824829046386304,11,,,,,,,,1
40,9.67344102859497,0.2924911420140652,0.045860576629638675,0.06607122929289293,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,0.95,0.0311804782231162,11,,,,,,,,1
41,18.95888328552246,0.45076182068507187,0.011140966415405273,0.0003747640238604103,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,1.0,0.9416666666666668,0.042491829279939886,29,,,,,,,,1
42,10.66820707321167,0.17519161126210017,0.0724332332611084,0.022164986039768863,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
43,21.6328085899353,0.2614838842277897,0.032485580444335936,0.012992936920794357,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,0.9333333333333333,0.05651941652604389,45,,,,,,,,1
44,9.253235387802125,1.978116438000796,0.03516716957092285,0.02508229185981729,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
45,18.66505870819092,6.712627425203844,0.03540825843811035,0.027613531066181012,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
46,4.069554948806763,0.40251367996507825,0.01674504280090332,0.004230119485637181,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9333333333333332,0.042491829279939886,55,,,,,,,,1
47,4.023678970336914,0.33930342535681474,0.014446353912353516,0.0008043930746376518,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9333333333333332,0.042491829279939886,55,,,,,,,,1
48,12.488772439956666,0.224520409653721,0.05003867149353027,0.011643007482827265,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9333333333333332,0.0565194165260439,55,,,,,,,,1
49,25.883465576171876,0.26569089911237576,0.06622562408447266,0.024574479131721304,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
50,12.614192533493043,0.461321103701514,0.03699507713317871,0.02187305302883209,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.925,0.048591265790377515,65,,,,,,,,1
51,26.128029775619506,0.23972335159097877,0.021058130264282226,0.007269614658545079,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.925,0.048591265790377515,65,,,,,,,,1
52,5.716059589385987,0.8924429678370273,0.023419857025146484,0.008223241795377454,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9333333333333333,0.033333333333333354,45,,,,,,,,1
53,5.764877033233643,0.8944996670456801,0.017947578430175783,0.0009139657187715916,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9333333333333333,0.033333333333333354,45,,,,,,,,1
54,8.618558025360107,0.10243219529082141,0.010936355590820313,0.0003770530724642632,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.875,0.9583333333333334,0.9583333333333334,1.0,0.95,0.040824829046386304,11,,,,,,,,1
55,17.955688428878783,0.2527293258736427,0.011725997924804688,0.0016012081196410553,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,0.9333333333333333,0.05651941652604389,45,,,,,,,,1
56,8.66882119178772,0.26393352929909053,0.01123185157775879,0.000877897773439487,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.875,0.9583333333333334,0.9583333333333334,1.0,0.95,0.040824829046386304,11,,,,,,,,1
57,18.049436044692992,0.29714943949768247,0.011393165588378907,0.0010641004325555386,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.875,0.9583333333333334,0.9583333333333334,1.0,0.95,0.040824829046386304,11,,,,,,,,1
