,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
74,0.03444747924804688,0.006019501864079923,0.0025078773498535155,0.003170350403439635,0.9,0.01,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.4166666666666667,0.25,0.25,0.3333333333333333,0.29166666666666663,0.07453559924999299,99,,,,,,,,1
75,0.05793828964233398,0.0022535482473458584,0.003922891616821289,0.002346014784480477,0.9,0.01,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.20833333333333334,0.375,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3,0.08498365855987974,83,,,,,,,,1
76,0.06206598281860352,0.0062678024340460554,0.0023087501525878907,0.002279063490681392,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.375,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.06770032003863301,23,,,,,,,,1
77,0.06276721954345703,0.0018958285849474711,0.004407358169555664,0.0032798252973222954,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.07637626158259735,6,,,,,,,,1
78,0.04016952514648438,0.003422310234694979,0.0023053169250488283,0.0019939652255600297,0.9,0.01,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.375,0.3,0.08498365855987974,83,,,,,,,,1
79,0.03988094329833984,0.006280430407899259,0.004204893112182617,0.0036038745469723424,0.9,0.01,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.30833333333333335,0.09354143466934854,49,,,,,,,,1
80,0.038857650756835935,0.0020552875535005837,0.004415082931518555,0.0022528570097765607,0.9,0.01,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.375,0.2916666666666667,0.25,0.4166666666666667,0.30833333333333335,0.07728015412913088,49,,,,,,,,1
81,0.0697969913482666,0.0035374858888853333,0.003109312057495117,0.0025451861875006843,0.9,0.01,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
82,0.07674179077148438,0.004008230096650967,0.0030136585235595705,0.00253944458215817,0.9,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
83,0.07699131965637207,0.0039404621641423165,0.004030847549438476,0.0020154963110954357,0.9,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
84,0.038758277893066406,0.003454483127014567,0.0013060569763183594,0.0019425945238057253,0.9,0.01,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.375,0.3,0.08498365855987974,83,,,,,,,,1
85,0.04299449920654297,0.00426538386046235,0.0010048389434814454,0.0020096778869628912,0.9,0.01,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.30833333333333335,0.09354143466934854,49,,,,,,,,1
86,0.04279446601867676,0.003877485674926535,0.0019180774688720703,0.0020250129813336997,0.9,0.01,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.375,0.2916666666666667,0.25,0.4166666666666667,0.30833333333333335,0.07728015412913088,49,,,,,,,,1
87,0.07349309921264649,0.004024553379457884,0.004518032073974609,0.0024555792032251444,0.9,0.01,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
88,0.07738742828369141,0.004213529506556278,0.005025720596313477,1.343936578954103e-05,0.9,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
89,0.07600536346435546,0.001441375759975977,0.004016971588134766,0.0020085079173285656,0.9,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
90,0.03016953468322754,0.0034239264549237344,0.0,0.0,0.9,0.1,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.375,0.30000000000000004,0.0408248290463863,79,,,,,,,,1
91,0.034492874145507814,0.0020090170500908695,0.001004648208618164,0.002009296417236328,0.9,0.1,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.375,0.30833333333333335,0.07728015412913086,49,,,,,,,,1
92,0.030594682693481444,0.0013142618469652635,0.0031148910522460936,0.002549275292851277,0.9,0.1,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.2916666666666667,0.375,0.2916666666666667,0.20833333333333334,0.3333333333333333,0.3,0.055277079839256664,83,,,,,,,,1
93,0.053550195693969724,0.0035331757890806,0.003410148620605469,0.003078773477770328,0.9,0.1,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.3333333333333333,0.3,0.03118047822311617,83,,,,,,,,1
94,0.052534961700439455,0.00227838345212924,0.004629707336425782,0.0024326445363653413,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.20833333333333334,0.375,0.30833333333333335,0.06236095644623235,49,,,,,,,,1
95,0.05544810295104981,0.004001205551439407,0.001005268096923828,0.002010536193847656,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.375,0.30833333333333335,0.04249182927993987,49,,,,,,,,1
96,0.032854127883911136,0.0015881525420037746,0.0020038604736328123,0.002454217912182975,0.9,0.1,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.3333333333333333,0.2916666666666667,0.25,0.375,0.3,0.0485912657903775,83,,,,,,,,1
97,0.0338496208190918,0.0018944747652599213,0.0018084049224853516,0.002236208239097914,0.9,0.1,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.375,0.30833333333333335,0.04249182927993987,49,,,,,,,,1
98,0.035762786865234375,0.003272466920807677,0.0036232471466064453,0.0019695596304078592,0.9,0.1,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.375,0.2916666666666667,0.25,0.375,0.30833333333333335,0.0565194165260439,49,,,,,,,,1
99,0.05849752426147461,0.007088363784407799,0.003815889358520508,0.00194796082854521,0.9,0.1,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.3333333333333333,0.2916666666666667,0.25,0.375,0.3,0.0485912657903775,83,,,,,,,,1
100,0.051355743408203126,0.0035468394794017154,0.002422189712524414,0.0020771898583253727,0.9,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.375,0.3166666666666667,0.049999999999999996,23,,,,,,,,1
101,0.06090559959411621,0.004279929610560718,0.0033306598663330076,0.0020113491078820405,0.9,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
102,0.032968902587890626,0.0025781821355482376,0.003612804412841797,0.0037340402151786476,0.9,0.1,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.375,0.2916666666666667,0.2916666666666667,0.375,0.3166666666666667,0.049999999999999996,23,,,,,,,,1
103,0.03538384437561035,0.004087558089902812,0.003618192672729492,0.0019659528118396974,0.9,0.1,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.375,0.3166666666666667,0.049999999999999996,23,,,,,,,,1
104,0.03206105232238769,0.002969740207331126,0.0032152652740478514,0.002802474461580654,0.9,0.1,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.375,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.06770032003863301,23,,,,,,,,1
105,0.05672917366027832,0.005154078148283347,0.0030275821685791016,0.0029242488699777742,0.9,0.1,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.375,0.30833333333333335,0.04249182927993987,49,,,,,,,,1
106,0.06034235954284668,0.009158469195456896,0.003122234344482422,0.0020252131353458774,0.9,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.20833333333333334,0.375,0.30833333333333335,0.06236095644623235,49,,,,,,,,1
107,0.05830235481262207,0.00793055461888707,0.003345298767089844,0.0009955295874938862,0.9,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.33333333333333337,0.06972166887783963,2,,,,,,,,1
