,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
46,4.920838308334351,2.4003671883531204,0.015506553649902343,0.0002466285679062095,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.875,0.625,0.9166666666666666,0.9583333333333334,0.8,0.1452966314513558,57,,,,,,,,1
47,6.954330205917358,6.499038245368193,0.012594652175903321,0.006299206365614416,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.875,0.625,0.9166666666666666,0.9583333333333334,0.8,0.1452966314513558,57,,,,,,,,1
48,11.570851802825928,0.04445027774347974,0.07269034385681153,0.04042643908991394,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
49,23.84689555168152,0.17736737794410226,0.04733586311340332,0.00010697966777442893,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
50,11.50416054725647,0.07398596785250408,0.022378253936767577,0.011800226927670384,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
51,23.98568687438965,0.1271452836103037,0.025481367111206056,0.011624549700161763,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
52,6.393403816223144,1.418585454633869,0.018880081176757813,0.006394001605334021,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5,0.7916666666666666,0.575,0.11606990230986766,69,,,,,,,,1
53,6.381360483169556,1.3706756122221828,0.018068456649780275,0.0029051266730077004,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5,0.7916666666666666,0.575,0.11606990230986766,69,,,,,,,,1
54,7.975282478332519,0.07629080881666206,0.01096186637878418,0.006006121266284045,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,13,,,,,,,,1
55,16.396545743942262,0.06333068498721255,0.011265707015991212,0.006106251750412259,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
56,7.79583420753479,0.060853217020702115,0.010786962509155274,0.009176404285631943,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
57,16.470721340179445,0.15153616355630264,0.0077116966247558595,0.006299242177768795,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
58,7.7908083438873295,0.0952793662095328,0.009948348999023438,0.005991886375651416,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,13,,,,,,,,1
59,16.57629656791687,0.06864422492234026,0.009378385543823243,0.007657422784114028,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
60,9.480890464782714,0.04587644943421127,0.012478160858154296,0.006239237216892185,tanh,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
61,20.106318330764772,0.0770181272229746,0.011574268341064453,0.006009537621330209,tanh,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
62,9.63104944229126,0.12326521525236911,0.01497654914855957,0.001392784311745847,tanh,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
63,20.098393726348878,0.23316240323284756,0.014313888549804688,0.002898689901617191,tanh,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
64,4.909861755371094,2.379239518335255,0.015300798416137695,0.00067424734377276,tanh,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.875,0.625,0.9166666666666666,0.9583333333333334,0.8,0.1452966314513558,57,,,,,,,,1
65,7.005714702606201,6.596517803309683,0.016656970977783202,0.0013929429355123211,tanh,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.875,0.625,0.9166666666666666,0.9583333333333334,0.8,0.1452966314513558,57,,,,,,,,1
66,11.48901662826538,0.07572342660198872,0.021835708618164064,0.007688650737822138,tanh,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
