,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
41,5.8061652183532715,1.2229702498106154,0.010755825042724609,0.0057401423466484705,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.6666666666666666,0.7916666666666666,0.75,0.7083333333333334,0.7083333333333333,0.05892556509887895,55,,,,,,,,1
42,9.390885543823241,0.03874305114580443,0.03405981063842774,0.006948907259876736,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.875,0.8166666666666668,0.033333333333333354,43,,,,,,,,1
43,19.720139074325562,0.08864036083991474,0.049264717102050784,0.029335340685021496,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.875,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9,0.042491829279939865,7,,,,,,,,1
44,9.07507781982422,0.7932339719839276,0.02821507453918457,0.015250834059286757,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.8333333333333334,0.7916666666666666,0.8333333333333334,0.9166666666666666,0.875,0.85,0.042491829279939865,37,,,,,,,,1
45,10.057533788681031,1.2923310544097197,0.01411895751953125,0.002035870128731241,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.8333333333333334,0.75,0.8333333333333334,0.9166666666666666,0.875,0.8416666666666668,0.05527707983925665,39,,,,,,,,1
46,4.932645511627197,0.6614464802325947,0.00892634391784668,0.007281018260301353,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.625,0.5833333333333334,0.75,0.75,0.6666666666666667,0.06972166887783962,61,,,,,,,,1
47,4.996386289596558,0.6669660263914292,0.013385581970214843,0.008021766205930947,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.625,0.5833333333333334,0.75,0.75,0.6666666666666667,0.06972166887783962,61,,,,,,,,1
48,11.480937623977661,0.048238324230868206,0.039467144012451175,0.01229370422211465,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9083333333333334,0.04082482904638629,3,,,,,,,,1
49,19.988118171691895,2.7734121456213434,0.04087710380554199,0.007697901980247381,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9166666666666666,0.7916666666666666,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9,0.05651941652604392,7,,,,,,,,1
50,8.6023530960083,1.7021479705331206,0.029871797561645506,0.017438546008201865,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.6666666666666666,0.7083333333333334,0.9166666666666666,0.9166666666666666,0.75,0.7916666666666666,0.10540925533894596,45,,,,,,,,1
51,8.687255477905273,1.86290195995149,0.01707038879394531,0.007856127613285052,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.6666666666666666,0.7083333333333334,0.9166666666666666,0.9166666666666666,0.75,0.7916666666666666,0.10540925533894596,45,,,,,,,,1
52,5.114067459106446,1.3569383877945227,0.01575131416320801,0.00019715509144712366,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.75,0.6666666666666666,0.7083333333333334,0.3333333333333333,0.6166666666666667,0.14766704288891128,69,,,,,,,,1
53,5.110248756408692,1.3021152479991467,0.0191009521484375,0.004663710220720584,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.75,0.6666666666666666,0.7083333333333334,0.3333333333333333,0.6166666666666667,0.14766704288891128,69,,,,,,,,1
54,7.645816326141357,0.02075015233686001,0.010108757019042968,0.005752967891324219,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6916666666666667,0.07264831572567791,59,,,,,,,,1
55,14.732102966308593,2.5609374828898384,0.013239336013793946,0.004059236769508476,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.75,0.75,0.7916666666666666,0.6666666666666666,0.9166666666666666,0.7749999999999999,0.0816496580927726,51,,,,,,,,1
56,7.578201675415039,0.08370529834535291,0.009375858306884765,0.007655356504779941,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.8333333333333334,0.8333333333333334,0.875,0.9583333333333334,0.875,0.875,0.045643546458763846,17,,,,,,,,1
57,15.499412775039673,0.5102584133176132,0.009238052368164062,0.007559127873346589,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.875,0.7916666666666666,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.8916666666666666,0.05651941652604392,11,,,,,,,,1
58,5.817306804656982,1.2145527941546488,0.011905241012573241,0.00598994302946944,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.6666666666666666,0.7916666666666666,0.75,0.7083333333333334,0.7083333333333333,0.05892556509887895,55,,,,,,,,1
59,5.8206274032592775,1.145992574575144,0.015629053115844727,6.415187858139853e-06,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.6666666666666666,0.7916666666666666,0.75,0.7083333333333334,0.7083333333333333,0.05892556509887895,55,,,,,,,,1
60,9.380815649032593,0.038120889248772875,0.011637592315673828,0.00589867621314421,tanh,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.875,0.8166666666666668,0.033333333333333354,43,,,,,,,,1
61,19.919501638412477,0.3894903231939714,0.016643381118774413,0.0030945665336720896,tanh,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.875,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9,0.042491829279939865,7,,,,,,,,1
62,8.975080156326294,0.7178885987021061,0.01570267677307129,0.0008105114046353246,tanh,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.8333333333333334,0.7916666666666666,0.8333333333333334,0.9166666666666666,0.875,0.85,0.042491829279939865,37,,,,,,,,1
63,10.37640438079834,1.500483627310088,0.01725468635559082,0.0035222896403888622,tanh,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.8333333333333334,0.75,0.8333333333333334,0.9166666666666666,0.875,0.8416666666666668,0.05527707983925665,39,,,,,,,,1
64,4.996540212631226,0.6463440944679719,0.01326756477355957,0.0034272833944844327,tanh,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.625,0.5833333333333334,0.75,0.75,0.6666666666666667,0.06972166887783962,61,,,,,,,,1
65,4.910604095458984,0.6643763799906944,0.02096214294433594,0.006699618545647173,tanh,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.625,0.5833333333333334,0.75,0.75,0.6666666666666667,0.06972166887783962,61,,,,,,,,1
