,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
74,0.018702936172485352,0.0007462601523902413,0.002801513671875,0.0004007104853625262,0.9,0.01,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.3333333333333333,0.25,0.3333333333333333,0.3083333333333333,0.033333333333333326,103,,,,,,,,1
75,0.03810410499572754,0.0017971648076057507,0.002704429626464844,0.00040020344719611826,0.9,0.01,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.375,0.33333333333333337,0.02635231383473649,88,,,,,,,,1
76,0.03780927658081055,0.0006881295102080392,0.002400064468383789,0.0004899615056754583,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.325,0.016666666666666653,91,,,,,,,,1
77,0.0376072883605957,0.0003747264968699089,0.002600955963134766,0.0004904084464058866,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.375,0.325,0.03118047822311617,91,,,,,,,,1
78,0.021903610229492186,0.0006643008501925295,0.002800321578979492,0.0004002360914890587,0.9,0.01,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.06666666666666667,70,,,,,,,,1
79,0.021703529357910156,0.00039547703350581583,0.0026010990142822264,0.0004899405248762635,0.9,0.01,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.31666666666666665,0.033333333333333326,100,,,,,,,,1
80,0.021904850006103517,0.0007920267580503946,0.0022002696990966798,0.00039999548610212193,0.9,0.01,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.325,0.016666666666666653,91,,,,,,,,1
81,0.04140801429748535,0.0007358844716859271,0.0026008129119873048,0.0004894148112928627,0.9,0.01,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.5,0.35,0.07728015412913086,55,,,,,,,,1
82,0.0403040885925293,0.0019910747228958567,0.0027040958404541014,0.0006031864979167252,0.9,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.07168604389202188,70,,,,,,,,1
83,0.04160642623901367,0.002857781246603759,0.00240020751953125,0.000490232787571088,0.9,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.4166666666666667,0.3416666666666667,0.05527707983925667,70,,,,,,,,1
84,0.02150416374206543,0.0013417672660117966,0.0026000499725341796,0.0004900572096040241,0.9,0.01,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.06666666666666667,70,,,,,,,,1
85,0.024103832244873048,0.0006650435280905949,0.0022003173828125,0.00039985462445546027,0.9,0.01,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.4583333333333333,0.35,0.067700320038633,55,,,,,,,,1
86,0.023705148696899415,0.0021352374832245423,0.002702951431274414,0.00039878929530182865,0.9,0.01,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.2916666666666667,0.5,0.36666666666666664,0.07168604389202189,4,,,,,,,,1
87,0.044407892227172854,0.0016558273780614865,0.0028000354766845705,0.0004002098387788007,0.9,0.01,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.07168604389202188,70,,,,,,,,1
88,0.04460763931274414,0.0003722491509983751,0.0030001163482666015,1.3023853572604812e-06,0.9,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
89,0.04421076774597168,0.0024235322781405544,0.002701091766357422,0.00039951201371967,0.9,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5,0.3583333333333333,0.08164965809277261,28,,,,,,,,1
90,0.017601680755615235,0.0021550581715969975,0.0029027462005615234,0.00019431169778943283,0.9,0.1,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
91,0.018503665924072266,0.000636572480627563,0.002800750732421875,0.0007491694560651195,0.9,0.1,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.20833333333333334,0.5416666666666666,0.3583333333333333,0.10736748938937604,28,,,,,,,,1
92,0.01810564994812012,0.0018582516557589274,0.002399921417236328,0.0004900771461500221,0.9,0.1,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
93,0.03720779418945312,0.001363772440502552,0.00240020751953125,0.0004897461046175965,0.9,0.1,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
94,0.037108993530273436,0.0005799252193600412,0.002400922775268555,0.0004897458956967397,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
95,0.03620953559875488,0.0024926343954123145,0.00260014533996582,0.0004904282434955374,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
96,0.020903873443603515,0.0008004822382651434,0.002400064468383789,0.000490057603981543,0.9,0.1,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
97,0.02070298194885254,0.001720727578137069,0.0026012420654296874,0.0004911332129596491,0.9,0.1,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
98,0.022006893157958986,0.00031652681149306277,0.0024007320404052734,0.0004904860584769431,0.9,0.1,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
99,0.03780717849731445,0.002728050157317728,0.0024010658264160155,0.0004897266978109758,0.9,0.1,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.2916666666666667,0.5416666666666666,0.3666666666666667,0.09279607271383368,1,,,,,,,,1
100,0.03100743293762207,0.008107953589384117,0.0020021915435791014,0.0006330248348806593,0.9,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
101,0.03741016387939453,0.005443423803947493,0.0018001556396484374,0.0003989221660422917,0.9,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
102,0.01690359115600586,0.00403405989424409,0.002000713348388672,0.0006318824761602036,0.9,0.1,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
103,0.0215024471282959,0.0014165135686184502,0.002401304244995117,0.0004914826398886143,0.9,0.1,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
104,0.023606109619140624,0.000967614163696032,0.0028020381927490235,0.0004006216165464895,0.9,0.1,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5,0.3583333333333333,0.08164965809277261,28,,,,,,,,1
105,0.03730607032775879,0.005880906391385421,0.0021044254302978516,0.0006665491817267615,0.9,0.1,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
106,0.04190397262573242,0.0031685807563194565,0.002400064468383789,0.000489862835656027,0.9,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
107,0.03940482139587402,0.003134379287051626,0.002200794219970703,0.0003998530891222047,0.9,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
